nome_planeta,similaridade_terra,pl_rade,pl_bmasse,pl_orbsmax
NGTS-13 b,60.21894343230826,1280067800.0,153829720000.0,0.0549
NGTS-14 A b,90.00044394203132,497679600.0,2924036000.0,0.0403
NGTS-15 b,74.21543270896065,1232987877.0,23868913366.0,0.0441
NGTS-16 b,70.23859810333207,1457167491.0,21199154747.0,0.0523
NGTS-17 b,71.22107944938153,1389913607.0,24282090295.0,0.0391
NGTS-18 b,72.89587411979639,1356286665.0,12999181846.0,0.0448
NGTS-2 b,67.4751020205268,1787835500.0,23519420000.0,0.063
NGTS-20 b,59.85694898135977,1199360935.0,94712865286.0,0.313
NGTS-21 b,64.63920785098917,1490794433.0,75007504052.0,0.0236
NGTS-23 b,71.09384568713244,1420177855.0,19482881349.0,0.0504
NGTS-24 b,72.48580267337536,1360770257.0,16527077164.0,0.0479
NGTS-25 b,76.16989727645075,1146678726.0,20309235207.0,0.0388
NGTS-26 b,70.74734245932099,1488552637.0,9280589484.0,0.049
NGTS-27 b,68.42858873177687,1564773706.0,18847224535.0,0.0446
NGTS-30 b,71.7052034748541,1040193409.0,30511527072.0,0.408
NGTS-33 b,58.99801425036482,1838272835.0,115371711741.0,0.048
NGTS-4 b,93.46513161200926,318000000.0,2060000000.0,0.019
NGTS-6 b,67.71852930177751,1486313400.0,42557437000.0,0.01677
NGTS-8 b,74.11354930574683,1221781000.0,29558190000.0,0.035
NGTS-9 b,67.98115806572538,1199363000.0,92170700000.0,0.058
NN Ser c,47.38653145486728,1260000000.0,232960000000.0,53500000000.0
NN Ser d,60.67916698222052,1330000000.0,73100000000.0,34300000000.0
NSVS 14256825 b,41.11999130617094,1230000000.0,449729450000.0,31200000000.0
NY Vir b,61.659632951066776,1330000000.0,73097800000.0,33000000000.0
OGLE-2006-BLG-109L c,70.38478448334081,1110000000.0,8600000000.0,45000000000.0
OGLE-2016-BLG-1190L b,35.86623090787318,1230000000.0,425300000000.0,21700000000.0
OGLE-2018-BLG-0740L b,55.85118858436326,1290000000.0,150000000000.0,50000000000.0
OGLE-TR-10 b,71.43281276248726,1401100000.0,19704600000.0,0.0434
OGLE-TR-111 b,76.5154040798469,1142197100.0,17479900000.0,0.0473
OGLE-TR-113 b,72.87119309091698,1225100000.0,40044900000.0,0.02289
OGLE-TR-182 b,72.82260122729961,1266600000.0,32099500000.0,0.051
OGLE-TR-211 b,67.90742491030358,1524400000.0,32735100000.0,0.051
OGLE-TR-56 b,66.78747620798265,1527800000.0,44177000000.0,0.02383
PDS 70 b,35.99052977606834,3048848000.0,95349000000.0,200000000000.0
PH2 b,77.3920483842756,933708092.0,8708498352.0,0.833
PSR B1257+12 b,99.6450024462012,0.338,0.02,0.19
PSR B1257+12 c,96.31955435598819,191000000.0,430000000.0,0.36
PSR B1257+12 d,96.36395946054638,180000000.0,390000000.0,0.46
Pr0201 b,71.31130479936986,1420000000.0,17162820000.0,0.06
Pr0211 b,69.12109177331591,1340000000.0,59752040000.0,0.03176
Pr0211 c,37.24040881362952,1260000000.0,247589570000.0,55000000000.0
Qatar-1 b,71.71468812070539,1281188700.0,41127202000.0,0.02332
Qatar-10 b,67.48693629555436,1729548700.0,23392288000.0,0.0286
Qatar-2 b,65.85134725837656,1405600000.0,79263500000.0,0.02153
Qatar-3 b,63.86030262284704,1228506400.0,136984730000.0,0.03783
Qatar-4 b,57.78622262530269,1272221500.0,193876300000.0,0.02803
Qatar-5 b,63.59868166895196,1240836300.0,137302560000.0,0.04127
Qatar-6 b,75.26124088077805,1190395800.0,21231044000.0,0.0423
Qatar-7 b,64.1312418850786,1905530000.0,59752040000.0,0.0352
Qatar-8 b,71.42357258947408,1440356500.0,11791493000.0,0.0474
Qatar-9 b,74.84927729687675,1130988100.0,37821770000.0,0.0234
RR Cae b,56.8993910128779,1300000000.0,133488600000.0,53000000000.0
Ross 128 b,95.79012099231971,111000000.0,140000000.0,0.0496
Ross 508 b,89.87208470226837,183000000.0,400000000.0,0.05366
TIC 139270665 b,83.14901487264318,722979255.0,14715455244.0,0.163
TIC 139270665 c,49.136704600925675,1290000000.0,155418091023.0,20000000000.0
TIC 172900988 b,69.88544158438121,1125000000.0,94200000000.0,0.90281
TIC 237913194 b,60.71655246745623,1252045300.0,61722586000.0,0.1207
TIC 241249530 b,50.34302990090331,1329385111.0,158278546686.0,0.641
TIC 257060897 b,67.75256548557034,1670138124.0,21294503269.0,0.051
TIC 279401253 b,51.725857047028235,1120898070.0,195146641898.0,0.369
TIC 279401253 c,47.701651773821844,1260000000.0,254898382414.0,0.591
TIC 393818343 b,54.316071746911504,1218416202.0,137937528638.0,0.1291
TIC 434398831 b,92.78188446829074,351000000.0,1210000000.0,0.04641
TIC 434398831 c,89.06614898183976,563000000.0,2700000000.0,0.06572
TIC 4672985 b,48.30511505258274,1150041420.0,404913390518.0,0.33
TIC 88785435 b,87.89451714815846,503000000.0,2230000000.0,0.08432
TOI-1052 b,90.97449230454393,287000000.0,1690000000.0,0.09103
TOI-1052 c,82.80369460930831,648000000.0,3430000000.0,0.2263
TOI-1062 b,92.24029824481292,226500000.0,1015000000.0,0.052
TOI-1062 c,91.45512110098845,310000000.0,978000000.0,0.08
TOI-1064 b,94.3592184142804,258700000.0,1350000000.0,0.06152
TOI-1064 c,93.47060674201214,265100000.0,250000000.0,0.09429
TOI-1075 b,96.1801156863158,179100000.0,995000000.0,0.01159
TOI-1107 b,62.5467678371234,1457167491.0,106472516345.0,0.0561
TOI-1117 b,94.92944197743006,246000000.0,890000000.0,0.033
TOI-1117 c,94.08274074510882,291000000.0,878000000.0,0.0534
TOI-1117 d,93.38660376827818,327000000.0,1071000000.0,0.0817
TOI-1130 b,92.17034878827882,366000000.0,1980000000.0,0.0453
TOI-1130 c,71.91905797061293,1300000000.0,33600000000.0,0.0731
TOI-1136 b,96.16986351713714,190000000.0,350000000.0,0.05106
TOI-1136 c,92.53956066656612,287900000.0,632000000.0,0.0669
TOI-1136 d,90.66953021751564,462700000.0,835000000.0,0.1062
TOI-1136 e,94.424813044718,263900000.0,607000000.0,0.14
TOI-1136 f,92.53879944125542,373591482.0,970000000.0,0.174
TOI-1136 g,94.6867666635188,253000000.0,560000000.0,0.229
TOI-1173 b,82.30084411732926,919000000.0,2740000000.0,0.0696
TOI-1180 b,93.76611972046354,307200000.0,1000000000.0,0.080799
TOI-1184 b,95.08056733956128,239000000.0,680000000.0,0.056027
TOI-1194 b,82.1175977263897,871664516.0,12000000000.0,0.034
TOI-1199 b,79.21011888841106,1051402390.0,7596098927.0,0.04988
TOI-1201 b,95.03838550801268,241500000.0,628000000.0,0.0287
TOI-122 b,94.44923486595833,272000000.0,785000000.0,0.0392
TOI-1231 b,91.49037988616115,365000000.0,1540000000.0,0.1288
TOI-1244 b,94.93733485967368,246700000.0,660000000.0,0.060694
TOI-1246 c,94.94423547661012,245109846.0,910000000.0,0.061
TOI-1246 d,93.13121176382751,343139739.0,540000000.0,0.132
TOI-1246 e,92.89058397863539,351418750.0,1450000000.0,0.212
TOI-1248 b,86.5667980976051,680848590.0,2740000000.0,0.051
TOI-1249 b,93.37352483148788,327103010.0,1190000000.0,0.109
TOI-125 b,91.01736279979474,272600000.0,950000000.0,0.05186
TOI-125 c,93.69563200424216,275900000.0,663000000.0,0.0814
TOI-125 d,91.14598326345218,293000000.0,1360000000.0,0.137
TOI-1259 A b,76.77177802773302,1145557828.0,14016232749.0,0.0407
TOI-1260 b,95.02673989339024,241000000.0,856000000.0,0.0367
TOI-1260 c,94.3244205158947,276000000.0,1320000000.0,0.0657
TOI-1260 d,93.65846984748242,312000000.0,1184000000.0,0.1116
TOI-1266 b,94.73834113243285,252000000.0,446000000.0,0.073
TOI-1269 b,95.06275529090345,240144286.0,640000000.0,0.0496
TOI-1272 b,84.89931831804226,413204907.0,2700000000.0,0.0417
TOI-1272 c,88.28406947294087,495000000.0,2170000000.0,0.079
TOI-1273 b,77.6318263864967,1109689089.0,7055790635.0,0.0549
TOI-1278 b,46.90473549682993,1221778896.0,587982552950.0,0.095
TOI-1279 b,94.53396451114371,266146528.0,1060000000.0,0.085
TOI-1288 b,89.87902548493295,496846551.0,4410000000.0,0.0374
TOI-1288 c,76.76208402162501,1110000000.0,8570000000.0,10700000000.0
TOI-1294 b,79.9846370774892,1012369881.0,6390000000.0,0.051
TOI-1294 c,71.3447314952367,1430000000.0,14700000000.0,0.61
TOI-1295 b,66.11763209691894,1569257298.0,45131633794.0,0.047
TOI-1296 b,72.1731401686894,1411645916.0,9530000000.0,0.051
TOI-1298 b,80.53784069614525,965807033.0,9900000000.0,0.057
TOI-1333 b,62.37635313544757,1564776400.0,75325710000.0,0.0626
TOI-1347 b,96.15254769671968,180000000.0,1110000000.0,0.0171
TOI-1386 b,87.51164216236828,621638650.0,4580000000.0,0.173
TOI-1386 c,72.19088491011924,1030000000.0,7520000000.0,0.75
TOI-1408 b,64.22164578335916,2500000000.0,59300000000.0,0.05778
TOI-1408 c,93.23287887193797,222000000.0,760000000.0,0.03587
TOI-1410 c,88.7890384145961,563000000.0,2700000000.0,0.239
TOI-1410.01,93.6890346891377,310083009.0,1250000000.0,0.0207
TOI-1411 b,97.36903182092897,119880592.0,200000000.0,0.02122
TOI-1416 b,96.5619260603546,162000000.0,348000000.0,0.019
TOI-1422 b,91.96244035358883,396000000.0,900000000.0,0.108
TOI-1431 b,60.54063830079531,1670138124.0,99162462984.0,0.046
TOI-1437 b,92.44037815273005,224000000.0,960000000.0,0.14
TOI-1439 b,88.67607913313681,424278610.0,3850000000.0,0.192
TOI-1444 b,96.94172165013902,141792246.0,358000000.0,0.0116
TOI-1451 b,94.58550752166073,261143902.0,1520000000.0,0.127
TOI-1452 b,96.4512470416872,167200000.0,482000000.0,0.061
TOI-1472 b,91.65730243763505,415964583.0,1650000000.0,0.065
TOI-1478 b,74.01226749695121,1199360935.0,27968899816.0,0.0818
TOI-157 b,69.02948472215525,1441477400.0,37503940000.0,0.03138
TOI-1601 b,69.32542295685263,1419902343.0,38700000000.0,0.069
TOI-163 b,66.06713395266087,1669020100.0,38775260000.0,0.058
TOI-1669 b,69.9175416873223,1410000000.0,19100000000.0,12700000000.0
TOI-1670 c,75.7549856435903,1106326395.0,20023189641.0,0.249
TOI-1685 b,96.85245983445408,146800000.0,303000000.0,0.01138
TOI-169 b,74.39370889757336,1217297400.0,25140353000.0,0.03524
TOI-1691 b,92.6157220403813,366000000.0,1460000000.0,0.129365
TOI-1694 b,89.29301605878312,534222660.0,3130000000.0,0.045
TOI-1694 c,70.89405402015848,1380000000.0,29700000000.0,0.1
TOI-172 b,56.008276576444764,1081668500.0,172263860000.0,0.0914
TOI-1723 b,93.0784533879318,343500000.0,1040000000.0,0.113496
TOI-1728 b,89.3848347099838,505000000.0,2678000000.0,0.0391
TOI-1736 b,93.53822402464777,318175535.0,1230000000.0,0.073
TOI-1736 c,41.6358498848759,1250000000.0,280000000000.0,13700000000.0
TOI-1742 b,89.44723222965507,236507598.0,970000000.0,0.154
TOI-1751 b,87.68033018824605,295078450.0,1950000000.0,0.215
TOI-1753 b,94.82336780019742,247852533.0,1660000000.0,0.059
TOI-1758 b,92.76199955033098,362000000.0,690000000.0,0.141409
TOI-1759 b,93.63031230555933,314000000.0,1080000000.0,0.1177
TOI-1775 b,83.59977316908154,804728896.0,9600000000.0,0.08
TOI-1776 b,97.34189089607213,121612741.0,140000000.0,0.0378
TOI-1794 b,93.35426329461578,329701268.0,870000000.0,0.082
TOI-1798.01,94.97399342977279,244800000.0,650000000.0,0.074984
TOI-1798.02,96.83627636720847,146400000.0,560000000.0,0.010789
TOI-1799 b,96.51546995865942,164200000.0,400000000.0,0.072502
TOI-1803 b,93.91776062372342,299000000.0,1032000000.0,0.06
TOI-1803 c,91.48995396360756,429000000.0,800000000.0,0.097
TOI-1807 b,96.80362073760438,149681583.0,244000000.0,0.0122
TOI-181 b,83.55231104742458,695590000.0,4616870000.0,0.0539
TOI-1811 b,75.41105266162008,1114172682.0,30892921160.0,0.04389
TOI-1820 b,68.62354456950247,1277823800.0,73100533610.0,0.061
TOI-1823 b,84.8171909161598,754062410.0,6740000000.0,0.212
TOI-1824 b,94.32850603978491,274382690.0,1600000000.0,0.151
TOI-1836 b,84.21351703274271,800321222.0,3845723725.0,0.1597
TOI-1842 b,70.41385163110834,1234850230.0,8940000000.0,0.1
TOI-1855 b,66.33092936811464,1849481816.0,36009958513.0,0.02398
TOI-1859 b,70.99383558087656,975181321.0,6860000000.0,0.337
TOI-1898 b,71.17839116427396,939553231.0,12900000000.0,0.269
TOI-1937 A b,67.41852502252249,1397759893.0,63883509807.0,0.01932
TOI-199 b,80.83953817255609,907927437.0,5403082919.0,0.4254
TOI-199 c,76.01183250651896,1140000000.0,8899195396.0,0.807
TOI-1994 b,37.3620511484072,1367495645.0,702400779470.0,0.0613
TOI-2000 b,94.45790973353645,270000000.0,1100000000.0,0.04271
TOI-2000 c,82.92949917787483,814000000.0,8170000000.0,0.0878
TOI-201 b,71.89831287358713,1129867200.0,13348860000.0,0.3
TOI-2010 b,69.825545378828,1181426566.0,40872733140.0,0.5516
TOI-2015 b,92.36247757834138,330900000.0,920000000.0,0.029322
TOI-2015 c,94.0508261464941,293000000.0,891000000.0,0.041232
TOI-2019 b,89.28184341080564,533275337.0,3440000000.0,0.128
TOI-2025 b,59.035712327526525,1189272852.0,114418226520.0,0.0892
TOI-2076 b,94.99457407779077,239000000.0,1610000000.0,0.0682
TOI-2096 b,94.81259856149372,124300000.0,208000000.0,0.025
TOI-2096 c,94.58795470405536,191400000.0,432000000.0,0.04
TOI-2107 b,71.6483530919428,1357407563.0,26379757781.0,0.03515
TOI-2128 b,95.66892889905417,208874836.0,450000000.0,0.127
TOI-2134 b,93.92976483967328,269000000.0,913000000.0,0.078
TOI-2134 c,75.91454201586248,727000000.0,4189000000.0,0.371
TOI-2136 b,95.4612286410425,219000000.0,637000000.0,0.057
TOI-2145 b,56.19773687695425,1241899699.0,176700000000.0,0.111
TOI-2152 A b,63.79476917554052,1435870428.0,89945439181.0,0.05064
TOI-2154 b,65.17449699572508,1628664896.0,29240213444.0,0.0513
TOI-216.01,79.07284711345497,1010000000.0,17798390792.0,0.2069
TOI-216.02,81.71712350418424,800000000.0,1875187601.0,0.1293
TOI-2180 b,63.12728961723576,1132107051.0,87561726129.0,0.828
TOI-2193 A b,66.88854264904177,1983989584.0,29875870258.0,0.03319
TOI-2196 b,92.79363389531314,351000000.0,2600000000.0,0.02234
TOI-220 b,93.83982013996571,303000000.0,1380000000.0,0.08911
TOI-2202 b,76.60531449247195,1095117414.0,28731687993.0,0.09564
TOI-2202 c,72.70858187419825,1340000000.0,11727868218.0,0.15544
TOI-2207 b,73.7767488462229,1115293580.0,20341018048.0,0.0854
TOI-2236 b,67.94065217190214,1436991326.0,50216888306.0,0.05009
TOI-2257 b,85.81532557311877,219400000.0,545000000.0,0.145
TOI-2295 b,60.70431008737431,1647720163.0,27809985612.0,0.1992
TOI-2295 c,53.435562282975994,1280000000.0,178301736327.0,20180000000.0
TOI-2328 b,79.88242839770234,997599282.0,5085254512.0,0.127
TOI-2338 b,51.34235930142007,1120898070.0,190061387386.0,0.158
TOI-2364 b,82.76877697501578,860849718.0,7151139158.0,0.04871
TOI-2368 b,76.73480774820004,1083908434.0,20658846455.0,0.05649
TOI-237 b,96.90833787396332,144000000.0,267000000.0,0.0341
TOI-2373 b,51.061596332149584,1042435205.0,295580418510.0,0.112
TOI-2379 b,54.11930739627557,1172459381.0,183069162432.0,0.05263
TOI-2384 b,72.23523694762241,1148920522.0,62485064816.0,0.02793
TOI-2416 b,66.18676262411756,986390302.0,95348522100.0,0.0831
TOI-2420 b,68.17327164358565,1502003414.0,29462693329.0,0.0684
TOI-2421 b,79.13678026153616,1036830715.0,10583685953.0,0.0543
TOI-2443 b,89.47535932444914,236300000.0,480000000.0,0.105
TOI-2447 b,77.49790891210155,960609646.0,12490656395.0,0.347
TOI-2485 b,69.68711298544868,1213932610.0,76660211768.0,0.1093
TOI-2497 b,61.09140811317391,1114172682.0,153193292174.0,0.1166
TOI-2498 b,86.73126967254453,606000000.0,3462000000.0,0.0491
TOI-2524 b,76.65247509121767,1120898070.0,20341018048.0,0.073
TOI-2525 b,80.15853242900712,867575106.0,2669758619.0,0.1511
TOI-2525 c,76.0074392150093,1013291855.0,20881326340.0,0.249
TOI-2529 b,71.2933387590663,1154525012.0,74371847238.0,0.327
TOI-2537 b,67.59842254617307,1125381662.0,41540172795.0,0.3715
TOI-2537 c,46.034905016537685,1270000000.0,229789938261.0,27800000000.0
TOI-2567 b,78.46812098107799,1092875618.0,6388350981.0,0.0672
TOI-257 b,85.74741200862674,716253867.0,4386032017.0,0.1528
TOI-2570 b,71.54249016774793,1364132951.0,26061929374.0,0.04145
TOI-2580 b,66.8097076411951,1737392009.0,20023189641.0,0.048
TOI-2583 A b,71.6729429772274,1445958510.0,7945710175.0,0.0571
TOI-2587 A b,76.26445514189592,1207207221.0,6928659273.0,0.0635
TOI-2589 b,56.92623063633692,1210569916.0,111239942450.0,0.3
TOI-260 b,96.38502130747389,171000000.0,423000000.0,0.0943
TOI-269 b,86.0428533812557,277000000.0,880000000.0,0.0345
TOI-2803 A b,66.78588376103345,1811371281.0,30988269682.0,0.03185
TOI-2818 b,68.78219595796037,1527784069.0,22565816897.0,0.0493
TOI-2842 b,74.36166984110503,1284549188.0,11759651059.0,0.0475
TOI-286 b,96.92888105205327,142000000.0,453000000.0,0.0503
TOI-286 c,96.06856276926162,188000000.0,372000000.0,0.213
TOI-2969 b,73.01577543725463,1232987877.0,36868095212.0,0.0261
TOI-2977 b,69.92788062384588,1315934334.0,53395172376.0,0.03386
TOI-2989 b,67.1961904590681,1255405838.0,95348522100.0,0.0384
TOI-3023 b,67.82712713451093,1643236571.0,19705361234.0,0.0505
TOI-3261 b,92.17000202336493,382000000.0,3030000000.0,0.01714
TOI-329 b,82.4042700930388,494057819.0,4040000000.0,0.0638
TOI-332 b,93.08971675025259,320000000.0,5720000000.0,0.0159
TOI-3321 b,68.27510180742534,1555806521.0,17607693748.0,0.047
TOI-3331 A b,68.53511540627515,1297999965.0,72147048389.0,0.03144
TOI-3362 b,51.13360883063886,1280065596.0,159835905880.0,0.153
TOI-3364 b,71.70970619181313,1222899794.0,53077343969.0,0.0675
TOI-3540 A b,66.18452201034823,2353885947.0,37503752026.0,0.04289
TOI-3568 b,89.38383744004572,530000000.0,2640000000.0,0.0485
TOI-3593 b,72.12831334425304,1102963701.0,56573456446.0,0.0481
TOI-3688 A b,72.12895098569923,1308088048.0,31147183886.0,0.0456
TOI-3693 b,72.91939635993032,1259889431.0,32418497514.0,0.0813
TOI-3757 b,73.99216688722383,1200000000.0,8530000000.0,0.03845
TOI-3785 b,88.20061826388324,514000000.0,1495000000.0,0.043
TOI-3819 b,71.64204625252708,1313692538.0,35278953177.0,0.04611
TOI-3837 b,73.45458597943549,1087271128.0,18751876013.0,0.099
TOI-3884 b,86.66787218441142,643000000.0,3259000000.0,0.0361
TOI-3894 b,68.10753982154561,1527784069.0,26061929374.0,0.05354
TOI-3912 b,71.55324261118376,1428024141.0,12903833324.0,0.0463
TOI-3919 b,60.27457827348073,1231866979.0,123317421916.0,0.0795
TOI-3976 A b,76.01045956477495,1227383387.0,5561997123.0,0.0743
TOI-4010 b,93.92723773319162,302000000.0,1100000000.0,0.0229
TOI-4010 c,88.35921125711118,593000000.0,2031000000.0,0.058
TOI-4010 d,86.87511884381472,618000000.0,3815000000.0,0.113
TOI-4010 e,61.65939213975,1330000000.0,69200000000.0,15700000000.0
TOI-406 c,97.16960391062177,132000000.0,208000000.0,0.0322
TOI-406.01,95.18720731950388,208000000.0,657000000.0,0.0809
TOI-4087 b,72.92561920293574,1304725353.0,23201473711.0,0.04469
TOI-4127 b,60.10848843227942,1228504285.0,73100533610.0,0.3081
TOI-4137 b,69.85052764024776,1357407563.0,45767290608.0,0.05222
TOI-4145 A b,73.3199046047217,1330506009.0,13666621501.0,0.04823
TOI-4153 b,66.1537251755094,1611851425.0,36550266805.0,0.06311
TOI-4201 b,66.44873888428566,1367495645.0,78821444936.0,0.04
TOI-421 b,92.56224837733508,264000000.0,670000000.0,0.0554
TOI-421 c,86.60593593595755,509000000.0,1410000000.0,0.117
TOI-431 b,97.20625165950008,128000000.0,307000000.0,0.0113
TOI-431 c,96.81269016670797,149000000.0,283000000.0,0.052
TOI-431 d,93.35626869619867,329000000.0,990000000.0,0.098
TOI-4364 b,90.37488106370884,201000000.0,470000000.0,0.04753
TOI-4377 b,68.12843778847672,1510970598.0,30416178550.0,0.0579
TOI-4406 b,75.176598068906,1120898070.0,9534852210.0,0.201
TOI-4438 b,92.58818747352596,252000000.0,540000000.0,0.0534
TOI-4463 A b,72.33669866696704,1326022417.0,25235575516.0,0.04036
TOI-4465 b,51.589744133075776,1401122587.0,187200931723.0,0.416
TOI-451 b,96.00792589717534,191000000.0,431000000.0,0.0283
TOI-451 c,93.71523560059167,310000000.0,980000000.0,0.0823
TOI-451 d,91.8341336850774,407000000.0,1560000000.0,0.1208
TOI-4515 b,61.77332751105972,1217000000.0,63700000000.0,0.118
TOI-4551 b,71.50098736654279,1185910158.0,47356432643.0,0.0994
TOI-4562 b,59.63189660959041,1253000000.0,73200000000.0,0.768
TOI-4562 c,50.89317502847029,1280000000.0,183386990839.0,52190000000.0
TOI-4603 b,41.45982613922275,1167975789.0,409680816623.0,0.0888
TOI-4791 b,69.43126643840336,1244196858.0,73418362017.0,0.0555
TOI-480 b,94.07774805791203,285372018.0,2080000000.0,0.077
TOI-481 b,71.7168580087362,1109691000.0,48627990000.0,0.097
TOI-4860 b,82.62594323984422,870000000.0,8670000000.0,0.01808
TOI-4914 b,65.36255176694618,1287000000.0,22700000000.0,0.098
TOI-4961 b,67.96625701642994,1234108775.0,57209113260.0,0.0726
TOI-4994 b,76.67767466671992,854124329.0,8899195396.0,0.1515
TOI-500 b,96.80859966350461,116600000.0,142000000.0,0.01189
TOI-5027 b,65.99377334480754,1076062147.0,64201338214.0,0.093
TOI-5076 b,92.92268585584567,348935569.0,1614568308.0,0.1481
TOI-5110 b,58.91957926069707,1198240037.0,92170238030.0,0.2157
TOI-5126 b,90.52989514470863,474000000.0,2020000000.0,0.06519
