nome_planeta,similaridade_terra,pl_rade,pl_bmasse,pl_orbsmax
Kepler-1223 b,97.06726619404868,122000000.0,198000000.0,0.1186
Kepler-1225 b,95.88704802022687,182000000.0,397000000.0,0.0771
Kepler-1229 b,96.5613919834212,140000000.0,254000000.0,0.3006
Kepler-123 b,92.75006685689303,294000000.0,5530000000.0,0.135
Kepler-123 c,96.52680976611808,148000000.0,279000000.0,0.181
Kepler-1230 b,94.08543387617031,271000000.0,780000000.0,0.0921
Kepler-1231 b,96.68045500936792,142000000.0,260000000.0,0.0914
Kepler-1233 b,94.23523997783425,260000000.0,727000000.0,0.263
Kepler-1234 b,93.87828571122166,281000000.0,830000000.0,0.096
Kepler-1236 b,95.19380426196669,214000000.0,522000000.0,0.1803
Kepler-1237 b,93.62570240236707,286000000.0,855000000.0,0.3778
Kepler-1238 b,95.67225511986553,193000000.0,438000000.0,0.0541
Kepler-1239 b,93.70960306276969,290000000.0,875000000.0,0.0625
Kepler-124 b,99.49510613086447,0.73,0.315,0.039
Kepler-124 c,96.01334133795096,175000000.0,371000000.0,0.1
Kepler-124 d,97.2604890673842,111000000.0,141000000.0,0.17
Kepler-1241 b,94.22978884174191,263000000.0,741000000.0,0.1336
Kepler-1242 b,94.98808552740361,226000000.0,573000000.0,0.1039
Kepler-1243 b,96.00707929337656,175000000.0,371000000.0,0.1256
Kepler-1244 b,96.83395598900854,135000000.0,239000000.0,0.0502
Kepler-1245 b,96.65301373489932,144000000.0,267000000.0,0.0484
Kepler-1245 c,96.65596205479878,144000000.0,267000000.0,0.0372
Kepler-1246 b,96.79817610524252,136000000.0,242000000.0,0.0848
Kepler-1247 b,94.84653094297362,233000000.0,604000000.0,0.1091
Kepler-1248 b,97.16721753532438,118000000.0,176000000.0,0.0806
Kepler-1249 b,94.72347785287833,238000000.0,626000000.0,0.167
Kepler-125 b,94.78573299595534,237000000.0,621000000.0,0.041
Kepler-125 c,99.49018923395683,0.74,0.33,0.051
Kepler-1250 b,95.6953929701912,192000000.0,435000000.0,0.0393
Kepler-1251 b,95.76779261454054,184000000.0,404000000.0,0.2478
Kepler-1252 b,96.17098640544948,167000000.0,343000000.0,0.1078
Kepler-1254 b,96.42164616014794,155000000.0,302000000.0,0.0833
Kepler-1254 c,96.93384146597162,130000000.0,224000000.0,0.0422
Kepler-1254 d,96.9094847806377,131000000.0,227000000.0,0.0575
Kepler-1255 b,94.81986891132864,232000000.0,599000000.0,0.2226
Kepler-1257 b,96.49686341481997,152000000.0,292000000.0,0.0376
Kepler-1259 b,96.68218811054096,143000000.0,263000000.0,0.0141
Kepler-126 b,95.3675545216605,152000000.0,411726105.0,0.099
Kepler-126 c,91.70284200841475,158000000.0,127942148.0,0.162
Kepler-126 d,93.84262517360492,250000000.0,5459018723.0,0.448
Kepler-1260 b,95.96227088186056,177000000.0,378000000.0,0.1444
Kepler-1261 b,94.9156978581191,226000000.0,573000000.0,0.239
Kepler-1262 b,95.88357817894857,182000000.0,397000000.0,0.083
Kepler-1263 b,97.25467543512009,114000000.0,155000000.0,0.0499
Kepler-1265 b,96.82815270805727,135000000.0,239000000.0,0.0612
Kepler-1267 b,93.46960264772375,301000000.0,932000000.0,0.1057
Kepler-1268 b,95.39444358994412,203000000.0,478000000.0,0.2383
Kepler-127 b,87.20976492529793,140000000.0,254000000.0,0.125
Kepler-127 c,94.24768287509161,266000000.0,756000000.0,0.2
Kepler-127 d,94.248275308936,264000000.0,746000000.0,0.28
Kepler-1272 b,94.6880457366404,237000000.0,621000000.0,0.2705
Kepler-1273 b,94.49214864253388,249000000.0,676000000.0,0.1857
Kepler-1275 b,96.5747275604507,148000000.0,279000000.0,0.0488
Kepler-1281 b,96.25580292881952,164000000.0,333000000.0,0.0415
Kepler-1282 b,96.43799272781202,155000000.0,302000000.0,0.0335
Kepler-1283 b,95.69400765053577,191000000.0,431000000.0,0.1062
Kepler-1284 b,97.12165804399193,121000000.0,192000000.0,0.0143
Kepler-1286 b,95.21469115873668,215000000.0,527000000.0,0.0991
Kepler-1287 b,96.43849001853991,154000000.0,299000000.0,0.0976
Kepler-1289 b,96.48579426520817,152000000.0,292000000.0,0.0785
Kepler-129 c,88.6893313529182,252000000.0,4300000000.0,0.39
Kepler-129 d,17.154171223290042,1260000000.0,263797577810.0,40000000000.0
Kepler-1290 b,96.69235689687225,142000000.0,260000000.0,0.0557
Kepler-1291 b,96.20446521355655,166000000.0,339000000.0,0.0779
Kepler-1292 b,95.89481508720768,182000000.0,397000000.0,0.0443
Kepler-1294 b,92.88917427023935,319000000.0,1030000000.0,0.4684
Kepler-1295 b,96.4344947551614,155000000.0,302000000.0,0.0464
Kepler-1296 b,99.48476160999351,0.91,0.693,0.0896
Kepler-1297 b,99.49870151093587,0.97,0.871,0.0283
Kepler-1299 b,93.51613981247338,298000000.0,917000000.0,0.1357
Kepler-130 b,94.0128619403763,102000000.0,104000000.0,0.079
Kepler-130 c,93.66318390673966,290000000.0,875000000.0,0.178
Kepler-1301 b,96.72309960325136,140000000.0,254000000.0,0.0815
Kepler-1302 b,96.66380312715289,143000000.0,263000000.0,0.0795
Kepler-1303 b,96.6863952505227,142000000.0,260000000.0,0.0751
Kepler-1304 b,94.92234524524623,229000000.0,586000000.0,0.1202
Kepler-1305 b,95.75307881895861,188000000.0,419000000.0,0.1109
Kepler-1306 b,95.68704018039146,191000000.0,431000000.0,0.123
Kepler-1307 b,94.55482006624815,247000000.0,666000000.0,0.1369
Kepler-1308 b,99.49782283907516,0.52,0.0933,0.025
Kepler-1309 b,94.73440263172392,237000000.0,621000000.0,0.1679
Kepler-1314 b,89.1652486121219,511000000.0,2290000000.0,0.0504
Kepler-1317 b,96.42249296371158,156000000.0,305000000.0,0.0128
Kepler-1318 b,92.84957092338844,311000000.0,985000000.0,0.6085
Kepler-1319 b,88.01441913314376,134000000.0,236000000.0,0.0296
Kepler-132 b,97.10880782122615,121000000.0,192000000.0,0.067
Kepler-132 c,96.96785652374555,128000000.0,218000000.0,0.068
Kepler-132 d,96.40496705463387,155000000.0,302000000.0,0.136
Kepler-1320 b,96.14231146456025,170000000.0,353000000.0,0.0163
Kepler-1321 b,89.54741278263292,492000000.0,2150000000.0,0.0781
Kepler-1321 c,94.7290410148553,240000000.0,635000000.0,0.0267
Kepler-1321 d,94.25950557422246,262843782.0,741000000.0,0.0501
Kepler-1322 b,96.32245444192696,161000000.0,322000000.0,0.0183
Kepler-1322 c,95.2147482107869,215492527.0,529000000.0,0.0652
Kepler-1324 b,96.51378671627218,151000000.0,289000000.0,0.0466
Kepler-1325 b,93.73114376472046,286000000.0,855000000.0,0.2004
Kepler-1326 b,91.01245215671925,418000000.0,1630000000.0,0.2743
Kepler-1329 b,95.17844323546134,217000000.0,535000000.0,0.0747
Kepler-133 b,96.00506089488526,176000000.0,375000000.0,0.083
Kepler-133 c,93.77665919967839,284000000.0,845000000.0,0.204
Kepler-1330 b,96.2213266848878,165000000.0,336000000.0,0.0889
Kepler-1331 b,97.44575777374257,105000000.0,116000000.0,0.0142
Kepler-1333 b,93.6750617793572,281000000.0,830000000.0,0.4382
Kepler-1334 b,94.92334978582743,229000000.0,586000000.0,0.1229
Kepler-1335 b,96.62910705117207,145000000.0,270000000.0,0.0615
Kepler-1337 b,94.66280294948535,241000000.0,639000000.0,0.1441
Kepler-134 b,95.5289953981418,200000000.0,466000000.0,0.06
Kepler-134 c,96.99986380294345,126000000.0,213000000.0,0.092
Kepler-1342 b,96.21780739499064,166000000.0,339000000.0,0.0313
Kepler-1343 b,95.67391083665807,193000000.0,438000000.0,0.0449
Kepler-1346 b,96.37536552398956,158000000.0,312000000.0,0.044
Kepler-1347 b,97.45685535180955,103000000.0,108000000.0,0.104
Kepler-1348 b,95.6034158201316,194000000.0,442000000.0,0.1834
Kepler-135 b,95.90926321909431,181000000.0,393000000.0,0.067
Kepler-135 c,97.19972499424146,116000000.0,165000000.0,0.103
Kepler-1350 b,94.48161219625287,252000000.0,690000000.0,0.0413
Kepler-1350 c,96.07846627546142,173000000.0,364000000.0,0.0222
Kepler-1351 b,99.50219972016862,0.65,0.208,0.0156
Kepler-1353 b,95.89037878775208,180000000.0,389000000.0,0.153
Kepler-1354 b,93.41874961995006,297000000.0,911000000.0,0.3521
Kepler-1355 b,96.61951956197403,146000000.0,273000000.0,0.0224
Kepler-1356 b,96.48229516233809,153000000.0,296000000.0,0.0136
Kepler-1357 b,96.97494031524543,128000000.0,218000000.0,0.041
Kepler-1358 b,97.28987153701573,112000000.0,146000000.0,0.0656
Kepler-136 b,95.14034267566666,205000000.0,1980000000.0,0.106
Kepler-136 c,95.5260641653719,199000000.0,462000000.0,0.133
Kepler-1360 b,92.61638805075432,340000000.0,1150000000.0,0.2866
Kepler-1362 b,94.04580125210306,260000000.0,727000000.0,0.4626
Kepler-1363 b,97.03469817211355,125000000.0,210000000.0,0.0363
Kepler-1364 b,95.21039000015577,215000000.0,527000000.0,0.1284
Kepler-1366 b,96.67768595180635,143000000.0,263000000.0,0.0273
Kepler-1367 b,99.49892572599943,0.92,0.721,0.0236
Kepler-1368 b,96.24234998634701,165000000.0,336000000.0,0.0153
Kepler-1369 b,94.09293309682228,269000000.0,770000000.0,0.1741
Kepler-137 b,96.58472064558897,147000000.0,276000000.0,0.077
Kepler-137 c,95.74232005062683,188000000.0,419000000.0,0.13
Kepler-1372 b,96.9984052245144,127000000.0,215000000.0,0.024
Kepler-1374 b,94.93373519455895,229000000.0,586000000.0,0.0918
Kepler-1375 b,96.05515826867325,174000000.0,368000000.0,0.0471
Kepler-1376 b,97.43471582122078,105000000.0,116000000.0,0.0598
Kepler-1377 b,97.04081720692655,125000000.0,210000000.0,0.0153
Kepler-1378 b,95.11246038664771,220000000.0,548000000.0,0.0885
Kepler-1379 b,96.94133097125568,130000000.0,224000000.0,0.0171
Kepler-138 b,99.88018111116892,0.64,0.07,0.0753
Kepler-138 c,96.9934021974342,151000000.0,230000000.0,0.0913
Kepler-138 d,96.78694452409343,151000000.0,210000000.0,0.1288
Kepler-138 e,97.07974374786401,0.797,0.43,0.1803
Kepler-1380 b,96.66074230470754,143000000.0,263000000.0,0.0917
Kepler-1381 b,94.98375142619321,225000000.0,569000000.0,0.1728
Kepler-1384 b,95.62881104551515,194000000.0,442000000.0,0.1126
Kepler-1386 b,97.04673311114094,124000000.0,207000000.0,0.068
Kepler-1387 b,99.49745846703597,0.93,0.749,0.031
Kepler-1388 b,94.3238489315534,259000000.0,722000000.0,0.0882
Kepler-1388 c,95.00491612874423,226000000.0,573000000.0,0.0519
Kepler-1388 d,93.7580203614893,286000000.0,855000000.0,0.126
Kepler-1388 e,94.5341372622019,246000000.0,662000000.0,0.1861
Kepler-1390 b,97.16927050510628,118000000.0,176000000.0,0.0662
Kepler-1392 b,95.58903560980487,196000000.0,450000000.0,0.1189
Kepler-1393 b,99.49711724869687,0.8,0.437,0.0337
Kepler-1396 b,95.3613304712212,207000000.0,494000000.0,0.1406
Kepler-1399 b,97.03740892127696,125000000.0,210000000.0,0.0276
Kepler-14 b,44.76156272566625,1273300000.0,266966000000.0,0.0771
Kepler-140 b,96.31568578415069,161000000.0,322000000.0,0.045
Kepler-140 c,95.75185768624418,180000000.0,389000000.0,0.414
Kepler-1400 b,96.28347776396228,162000000.0,326000000.0,0.0771
Kepler-1401 b,96.15906708061603,168000000.0,346000000.0,0.0975
Kepler-1402 b,99.49796939361069,0.76,0.363,0.0322
Kepler-1403 b,95.24759594210967,214000000.0,522000000.0,0.064
Kepler-1404 b,95.48680075312207,201000000.0,470000000.0,0.1143
Kepler-1405 b,91.4940016367377,396000000.0,1490000000.0,0.1778
Kepler-1406 b,97.32079522903031,110000000.0,137000000.0,0.0987
Kepler-1407 b,94.99480234665575,225000000.0,569000000.0,0.1502
Kepler-141 b,99.49573597069374,0.69,0.257,0.039
Kepler-141 c,96.70747466463749,141000000.0,257000000.0,0.067
Kepler-1410 b,95.85532101448119,178000000.0,382000000.0,0.2543
Kepler-1411 b,93.70370466251829,282000000.0,835000000.0,0.4001
Kepler-1413 b,95.87421024819446,182000000.0,397000000.0,0.1066
Kepler-1414 b,97.07337279379888,123000000.0,204000000.0,0.0426
Kepler-1416 b,99.49908991654104,0.88,0.615,0.0257
Kepler-1418 b,96.17566646551157,166000000.0,339000000.0,0.131
Kepler-1419 b,93.71316711525478,286000000.0,855000000.0,0.2391
Kepler-142 b,95.55596334939067,199000000.0,462000000.0,0.032
Kepler-142 c,93.79170508442384,286000000.0,855000000.0,0.057
Kepler-142 d,95.13102051397823,216000000.0,531000000.0,0.242
Kepler-1420 b,96.96726439631817,128000000.0,218000000.0,0.0671
Kepler-1422 b,95.46112143720592,202000000.0,474000000.0,0.1499
Kepler-1423 b,97.37581407341519,106000000.0,120000000.0,0.1586
Kepler-1426 b,96.39284079296719,156000000.0,305000000.0,0.1187
Kepler-1427 b,97.34498287047063,110000000.0,137000000.0,0.0197
Kepler-1429 b,96.95193680606764,129000000.0,221000000.0,0.055
Kepler-143 b,94.68025912986583,241000000.0,639000000.0,0.127
Kepler-143 c,92.70618232475519,337000000.0,1130000000.0,0.181
Kepler-1430 b,97.17763121879838,118000000.0,176000000.0,0.0304
Kepler-1431 b,96.59006684203813,147000000.0,276000000.0,0.0648
Kepler-1432 b,95.04735450938178,222000000.0,556000000.0,0.1696
Kepler-1433 b,96.41389052893544,156000000.0,305000000.0,0.0516
Kepler-1436 b,96.90120968327838,131000000.0,227000000.0,0.0907
Kepler-1437 b,96.77905980358288,137000000.0,245000000.0,0.0951
Kepler-1438 b,99.49737549163777,0.94,0.779,0.0346
Kepler-1439 b,96.6054086005639,146000000.0,273000000.0,0.0594
Kepler-144 b,96.86928780955766,133000000.0,233000000.0,0.066
Kepler-144 c,96.82064363196078,135000000.0,239000000.0,0.094
Kepler-1441 b,96.83936029107551,131000000.0,227000000.0,0.2346
Kepler-1447 b,93.6025205316567,290000000.0,875000000.0,0.2836
Kepler-1448 b,96.29693231584388,161000000.0,322000000.0,0.1058
Kepler-1449 b,96.15485150023963,168000000.0,346000000.0,0.1176
Kepler-1450 b,96.00881746518147,171000000.0,357000000.0,0.2401
Kepler-1451 b,92.72902480418978,335000000.0,1120000000.0,0.2101
Kepler-1453 b,94.08907589444452,267000000.0,761000000.0,0.262
Kepler-1454 b,95.6834659112164,188000000.0,419000000.0,0.2447
Kepler-1455 b,95.11548832383487,216000000.0,531000000.0,0.2149
Kepler-1456 b,97.22641752433874,114000000.0,155000000.0,0.1132
Kepler-1459 b,96.69096304256406,136000000.0,242000000.0,0.2829
Kepler-146 b,92.00190432851453,371000000.0,1330000000.0,0.2
Kepler-146 c,93.09274594850798,313000000.0,996000000.0,0.364
Kepler-1460 b,95.55820627635245,196000000.0,450000000.0,0.1614
Kepler-1461 b,95.41865590525519,203000000.0,478000000.0,0.1715
Kepler-1462 b,91.70408117038193,382000000.0,1400000000.0,0.3094
Kepler-1463 b,95.76901311517621,186000000.0,412000000.0,0.1694
Kepler-1465 b,95.9358371694126,177000000.0,378000000.0,0.1939
Kepler-1467 b,92.80767323588192,330000000.0,1090000000.0,0.2388
Kepler-1468 b,96.06500275661519,173000000.0,364000000.0,0.0817
Kepler-1468 c,97.23646531746938,115000000.0,160000000.0,0.0466
Kepler-1468 d,92.79934679154756,333187146.0,1110000000.0,0.1456
Kepler-1469 b,93.87794799982399,280000000.0,825000000.0,0.1466
Kepler-147 b,96.4560660149093,153000000.0,296000000.0,0.113
Kepler-147 c,94.6036295213797,243000000.0,648000000.0,0.216
Kepler-1470 b,97.37162878343304,107000000.0,124000000.0,0.116
Kepler-1471 b,96.7144873857633,141000000.0,257000000.0,0.0453
Kepler-1471 c,95.75715259118716,188000000.0,419000000.0,0.0981
Kepler-1472 b,95.66174235873532,190000000.0,427000000.0,0.2322
Kepler-1474 b,95.14220175169595,216000000.0,531000000.0,0.2108
Kepler-1475 b,93.50887226896934,292000000.0,885000000.0,0.373
Kepler-1476 b,96.180752515913,167000000.0,343000000.0,0.0932
Kepler-1477 b,97.1587146804928,118000000.0,176000000.0,0.0911
Kepler-1478 b,96.02788802552438,173000000.0,364000000.0,0.1681
Kepler-148 b,95.93826926791122,180000000.0,389000000.0,0.028
Kepler-148 c,92.28410454265,360000000.0,1260000000.0,0.05
Kepler-148 d,81.53451972561803,868000000.0,5630000000.0,0.2607
Kepler-1480 b,96.1562755373779,167000000.0,343000000.0,0.1525
Kepler-1481 b,97.0683259512668,123000000.0,204000000.0,0.059
Kepler-1483 b,96.48263626542467,152000000.0,292000000.0,0.0958
Kepler-1484 b,95.2554113815542,211000000.0,510000000.0,0.1939
Kepler-1486 b,94.78168627782772,232000000.0,599000000.0,0.2846
Kepler-1487 b,95.26329520325821,213000000.0,518000000.0,0.0898
Kepler-1487 c,83.08391353439701,797000000.0,4870000000.0,0.2588
Kepler-1489 b,95.83086919711765,177000000.0,378000000.0,0.3679
Kepler-149 b,90.97798117056085,421000000.0,1650000000.0,0.184
Kepler-149 c,96.20737532475162,161000000.0,322000000.0,0.281
Kepler-149 d,91.21988622386678,396000000.0,1490000000.0,0.571
Kepler-1490 b,93.24335504446668,304000000.0,948000000.0,0.3729
Kepler-1491 b,96.48784928433038,151000000.0,289000000.0,0.127
Kepler-1491 c,94.52477024921251,244000000.0,653000000.0,0.3045
Kepler-1492 b,96.52737137053934,149000000.0,283000000.0,0.1262
Kepler-1493 b,96.69081193560756,141000000.0,257000000.0,0.1197
Kepler-1494 b,93.1850841808344,307000000.0,964000000.0,0.3982
Kepler-1495 b,93.46164443803382,294000000.0,896000000.0,0.3677
Kepler-1496 b,94.96260167843568,222000000.0,556000000.0,0.3211
Kepler-1497 b,96.20423316611387,166000000.0,339000000.0,0.0817
Kepler-1498 b,96.78158515484795,133000000.0,233000000.0,0.2528
Kepler-15 b,73.98263577228605,1076000000.0,20976000000.0,0.05714
Kepler-150 b,97.03368709038236,125000000.0,210000000.0,0.044
Kepler-150 c,92.09196295331026,369000000.0,1320000000.0,0.073
Kepler-150 d,93.91759902522506,279000000.0,820000000.0,0.104
Kepler-150 e,93.20852872557177,312000000.0,991000000.0,0.189
Kepler-1500 b,97.11069267299028,120000000.0,187000000.0,0.1236
Kepler-1502 b,93.06426587132637,318000000.0,1020000000.0,0.2482
Kepler-1503 b,94.79628592013749,227000000.0,577000000.0,0.3771
Kepler-1504 b,95.10733251818279,213000000.0,518000000.0,0.3704
Kepler-1506 b,96.87227533991121,132000000.0,230000000.0,0.1168
Kepler-1508 b,96.83846244380783,133000000.0,233000000.0,0.1629
Kepler-1509 b,95.78855892190545,185000000.0,408000000.0,0.1707
Kepler-151 b,93.36315239126937,306000000.0,959000000.0,0.116
Kepler-151 c,95.30767033451632,209000000.0,502000000.0,0.16
Kepler-1510 b,92.60755648849481,336000000.0,1120000000.0,0.4089
Kepler-1511 b,96.13402966979875,168000000.0,346000000.0,0.1753
Kepler-1514 b,35.47558343675825,1241957200.0,167814240000.0,0.753
Kepler-1514 c,88.62625465509565,117582410.0,174000000.0,0.0997
Kepler-1516 b,96.02698996150235,175000000.0,371000000.0,0.0718
Kepler-1517 b,79.30931169862745,976000000.0,6870000000.0,0.078
Kepler-1518 b,93.40468178004586,305000000.0,953000000.0,0.0593
Kepler-1518 c,93.70036819798923,290000000.0,875000000.0,0.0905
Kepler-1519 b,84.58880009391928,706000000.0,3960000000.0,0.7655
Kepler-152 b,93.90585356414127,279000000.0,820000000.0,0.124
Kepler-152 c,94.57040977520057,239000000.0,630000000.0,0.356
Kepler-1520 b,87.80160463802919,577000000.0,2810000000.0,0.0129
Kepler-1522 b,96.07829759281508,173000000.0,364000000.0,0.0288
Kepler-1524 b,92.26700484948303,354000000.0,1230000000.0,0.3392
Kepler-1526 b,94.66500369731818,243000000.0,648000000.0,0.0418
Kepler-1527 b,89.5484768666501,477000000.0,2040000000.0,0.6276
Kepler-1528 b,96.61847643051365,146000000.0,273000000.0,0.0296
Kepler-1529 b,95.32776879787134,210000000.0,506000000.0,0.0525
Kepler-153 b,93.64054678098591,292000000.0,885000000.0,0.129
Kepler-153 c,94.37329359501737,253000000.0,694000000.0,0.237
Kepler-1532 b,96.83938589523737,135000000.0,239000000.0,0.0206
Kepler-1534 b,95.74928064739537,189000000.0,423000000.0,0.0599
Kepler-1535 b,94.1412483005661,255000000.0,704000000.0,0.5329
Kepler-1536 b,92.47355380587521,314000000.0,1000000000.0,0.8507
Kepler-1537 b,97.17974454567606,118000000.0,176000000.0,0.0245
Kepler-1538 b,93.51854142595685,282000000.0,835000000.0,0.6095
Kepler-1539 b,93.84918273371453,270000000.0,775000000.0,0.4765
Kepler-154 b,94.94770876327327,226000000.0,573000000.0,0.198
Kepler-154 c,93.48911815980696,295000000.0,901000000.0,0.303
Kepler-1540 b,94.2908373721464,249000000.0,676000000.0,0.4426
Kepler-1543 b,94.09165185695358,271000000.0,780000000.0,0.0867
Kepler-1545 b,93.78597637978154,270000000.0,775000000.0,0.5442
Kepler-1546 b,93.21158214096494,313000000.0,996000000.0,0.1366
Kepler-1548 b,93.98843958703608,264000000.0,746000000.0,0.4679
Kepler-1549 b,93.942873027047,257000000.0,713000000.0,0.6687
Kepler-155 b,95.34665535492357,209000000.0,502000000.0,0.056
Kepler-155 c,94.94713421292786,224000000.0,565000000.0,0.242
Kepler-1550 b,93.00702397069846,302000000.0,938000000.0,0.7681
Kepler-1551 b,94.15651729635287,266000000.0,756000000.0,0.1772
Kepler-1553 b,97.23501542112082,115000000.0,160000000.0,0.0481
Kepler-1555 b,96.30559656534497,161000000.0,322000000.0,0.0805
Kepler-1556 b,95.60216809825143,196000000.0,450000000.0,0.0829
Kepler-1557 b,96.47451554367511,153000000.0,296000000.0,0.049
Kepler-156 b,94.92542960942029,230000000.0,590000000.0,0.054
Kepler-156 c,94.3971576290162,255000000.0,704000000.0,0.117
Kepler-1561 b,97.36319436599148,109000000.0,132000000.0,0.0194
Kepler-1562 b,92.26154547406959,355000000.0,1230000000.0,0.3308
Kepler-1563 b,99.49505980499377,0.75,0.347,0.0442
Kepler-1564 b,96.56471659273251,147000000.0,276000000.0,0.1327
